EMA_SMA_Diff,RSI,MACDLine,SignalLine,Histogram,ATRPercent,ADX,bullish,bearish,neutral,trend15,volume,label
-0.00036657015537703506,72.65945199171105,163.029721361454,83.97648609341802,79.05323526803598,0.36369778509381195,42.570344563789135,0,0,0,-1,0,-0.0015010136418344817
-0.0013610156287410964,35.87039807348478,-232.40244666892977,-242.42703483921164,10.024588170281874,0.32378613481770063,33.07335642595931,0,0,0,-1,0,-0.004377051571560086
0.0005723505519390009,48.808118952089174,169.26513715760666,230.2555393366266,-60.99040217901995,0.21682648914068867,16.869342023410727,0,0,0,1,0,-0.0022815236875521373
0.0021370325462264903,56.07634490330167,-48.790568123644334,-62.00969779539931,13.219129671754978,0.1921901114724841,8.596952319242748,0,0,0,-1,0,-0.0029534602900285357
-0.0012318966222274231,30.584270686278856,-224.7915853854647,-125.23015973621094,-99.56142564925378,0.32155009675624274,76.77900453713555,0,0,1,-1,0,-0.0011117243819182218
-0.0007658911442678827,69.39194741166808,8.999450895906193,-92.63945726159727,101.63890815750347,0.2828137412923006,35.45756949995865,1,0,0,0,1,0.00013211268867702354
-0.0004056585051647963,43.09410968178852,-5.017476297420217,-7.489413460448203,2.4719371630279863,0.10250224008568833,13.882838843878373,0,0,0,1,0,-0.002269636438496837
-0.00019411175686080665,63.23350377404359,-22.98675449064467,-94.97222328617256,71.9854687955279,0.18648605936141766,2.2593419650665805,0,0,0,-1,0,0.00223940136532714
0.0002937130238285554,52.932225213624776,-17.492418149573496,21.18178273076612,-38.67420088033961,0.15545816568711182,0.5691219464431857,0,0,0,1,0,0.0009847104804552782
-0.004049680453137995,0,-547.95992797894,-398.8390863396198,-149.12084163932013,0.3865934900417671,75.17151598141311,0,1,0,1,0,0.0002407555597337473
0.00040489097935987123,82.20744128039863,60.605311433100724,38.84527725457641,21.760034178524315,0.08790161904632335,36.9554857149145,0,0,0,-1,0,-0.00016257944222748514
-0.0012328935122968617,40.590405904058755,17.69900854084699,56.56559346266699,-38.86658492182,0.15404198493787566,13.102845986853362,0,1,0,1,0,-0.0014853876631763614
-0.0010721393452776445,29.8034630588498,-182.0216673721152,-231.55337953852398,49.531712166408795,0.24903104130471315,18.290397821723424,0,0,0,-1,0,0.0017746315710541437
0.0003114553783374993,61.572810716945135,39.48401272954652,43.53866404467489,-4.054651315128368,0.08163989804108322,7.917150371500327,0,0,0,0,0,9.48425503381387e-05
0.0011200743646681364,43.84902143522832,68.27815305705008,135.68273863492908,-67.404585577879,0.24155858571050898,2.7290999133281324,0,1,0,1,0,0.000619320182014942
0.000417987424955093,31.2546769768028,-60.187788574927254,-38.22517577627312,-21.962612798654135,0.13277064546487902,10.954049777786414,0,0,0,-1,0,-0.0004271535658947497
0.004414456370424427,46.42100114136623,55.180225750023965,33.374833910033985,21.80539183998998,0.179107137096835,7.6238003949983435,0,0,0,-1,0,-0.0008721949414844932
-0.0006944336668759471,61.85392527014713,7.423294285777956,16.554368189380813,-9.131073903602857,0.16086711344212384,4.179886690953837,0,0,0,1,0,0.001768268963601065
-0.0004533815036603341,68.75736854515435,-68.26265844317095,-108.69855039332954,40.43589195015859,0.1547987366488117,28.873658038870964,1,0,0,-1,1,-3.496464059739706e-05
-0.00030030744209277546,68.46688363092603,177.25020438180945,100.67570015245454,76.57450422935491,0.29822790708244373,52.909465851330786,0,0,0,1,1,0.0029554939348366465
-0.0026764330051159027,51.61443817551492,-206.163390137619,-218.99431166291308,12.830921525294087,0.2729986197377519,37.33268172738771,0,0,0,-1,0,-0.0019949781998907885
-0.0013783324773229998,35.88779019776433,-115.84271640244697,-90.1104738352361,-25.73224256721086,0.41613932782525453,34.28071614548417,0,0,0,1,0,0.0013376157478383144
0.008841502120394416,83.406695473085,356.5393972223683,278.1916307864077,78.34776643596058,0.6407483589619752,36.70569023987308,0,0,0,-1,0,0.00815752630888893
-0.003175684816683158,35.505836575875236,-453.628244015621,-447.6846885382612,-5.943555477359837,0.5535701888651196,36.117316314149356,1,0,0,0,0,0.0034900523362913025
0.0006635929305875638,82.65639445300482,223.72324936317455,140.71426574544037,83.00898361773417,0.39447549443358393,35.62113254754225,0,1,0,-1,0,-0.0031078476095177405
0.0011706147516235034,44.94393074955731,22.58011259183695,72.16843193051884,-49.588319338681885,0.24408917909635183,13.428853992555045,0,1,0,1,0,-0.018693156695229442
0.0011603010711619655,33.85752910665978,-79.39812072722998,31.9010513300406,-111.29917205727058,0.3469130972646596,31.079732252125027,0,0,0,-1,0,-0.0013608746322011772
0.0001302445516132322,50.03447483337197,62.79818645269552,91.24806666799931,-28.449880215303793,0.180552195453745,2.1631894360807333,0,0,0,1,1,0.0038957235346147923
0.0003532603156795255,42.320945114447184,-80.20096007520624,-107.96806283587001,27.767102760663775,0.2830023260217512,27.704048630123797,1,0,0,-1,0,-0.006325313579435429
-0.0013911991301687047,13.100669099757283,-396.2454540684703,-219.7889632620839,-176.45649080638637,0.5174986787728584,66.76653745249378,0,0,0,-1,0,0.0016257546248998704
-0.0013244839655094198,63.0600939625549,-6.810308054089546,-31.07602818466613,24.265720130576582,0.3884498819409618,12.02797255615779,0,0,0,0,0,-0.004842369599419185
0.0001424638337298662,68.1537799454885,143.9508661229338,121.61739952150027,22.33346660143353,0.49771689945050945,6.290741021281207,0,0,2,1,0,-0.0041014071192733165
0.0019078891883377135,39.750187125748255,51.896447283550515,152.36142754504948,-100.46498026149897,0.3932203910119102,29.161089963820135,0,0,0,-1,1,-0.003954586801325417
-0.0003440151361523605,24.229958864252097,-119.23244867063477,-83.54915350907929,-35.68329516155548,0.3116925578609604,40.06972750856156,0,1,2,0,0,0.011292107629521904
0.0004623424119609451,63.13481397651736,-36.863184357163846,-80.2240327327357,43.36084837557185,0.17968848338959914,4.356696097693007,1,1,1,-1,1,0.002763380748023014
-0.0037046141974142154,40.41613775594676,-113.69494161989132,-157.36811039616683,43.6731687762755,0.349971647133617,0.6869221002871412,0,0,0,1,0,-0.0012052929851676317
-0.00027720098263326595,36.8837728884354,-23.495570174854947,-4.8923513746817155,-18.60321880017323,0.3647970539190005,7.700147268407711,0,0,0,-1,0,0.0007044674027592294
0.0037615385451844827,65.85510950513374,513.5994975046779,256.81628011410874,256.7832173905691,0.8592622938767086,38.07243015665346,0,1,0,-1,0,0.0068000506341355325
-0.0028275703972965157,30.645707703773596,-279.27527965727495,-273.72169503757647,-5.5535846196984835,0.32212099403928424,58.51738576102347,0,0,0,-1,0,-0.00032571083507345456
0.0002472393967137877,51.54036651807849,21.71803077457298,-16.11285805389505,37.830888828468034,0.22089754815174753,18.799398825228796,0,0,0,1,0,-0.002155795554477039
0.00023092254084964816,41.85763042418341,34.29731754299428,42.65629221317067,-8.358974670176394,0.281558379417447,1.9791415033563515,0,0,0,1,0,0.0005650773440488316
0.00044610722457560557,62.097053726170955,57.648941539388034,38.948526959352115,18.70041458003592,0.12330654469103841,33.69777043622179,0,0,0,1,0,7.00669512080152e-05
0.0011010629933561559,30.37480161152463,-120.53676885951427,-36.7910184256034,-83.74575043391087,0.36288297364309396,40.778712009669974,0,0,0,0,1,0.0007251642219176685
-0.0002512829663470941,67.6431924882628,62.04761045089981,-2.837793392470404,64.88540384337021,0.2031407309656195,22.11657463095641,0,1,0,1,0,0.0017715724993173333
-0.00013350513529994845,82.3921431076808,3.453309862597962,-32.92048945117696,36.373799313774924,0.17923157521159616,26.241371818788778,0,0,0,-1,1,0.004535313885515759
-0.0013123599476053433,52.78211128445125,-87.75443153576634,-110.63772926630918,22.883297730542836,0.22572828113546323,16.316042056629513,1,0,0,1,1,0.0035023712995739566
0.00017305998299519502,72.24627224627163,27.918551630864386,-69.78542187950613,97.70397351037052,0.21385624539179954,13.762552994873037,1,0,0,-1,1,0.006995174919118289
-2.474324202453209e-05,73.61354349095086,193.3165803749289,195.67130177495224,-2.354721400023351,0.20845279073760195,62.13256595107376,0,0,0,1,0,0.003638532351966291
0.000583822795573934,54.313261163734694,36.84578630165197,49.55540563168243,-12.709619330030463,0.1089976758078548,13.925209722658337,0,0,2,0,0,0.00015728419190730403
-0.0009003328047501885,20.360882156381564,-149.76392714012763,-106.1466049488469,-43.617322191280735,0.19944980784873897,48.64948353012166,0,0,0,-1,0,-0.0005039958735339
0.00039528566243979637,60.309088679013996,114.90916214918252,105.52324967599027,9.38591247319225,0.1725996947780527,60.24401198058138,1,0,0,1,1,0.006890889741903687
-0.002149073605759554,31.229467805518908,-257.6516447604663,-197.5928103535294,-60.05883440693691,0.4087040254448993,42.79925542732601,0,0,1,1,0,-0.00014191208799577864
